Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
347	0.631124	20	0.450000	58	0.465517	75	1.000000	5.000000	347	0.631124	0.354260	0	0.000000	0.660000	0.648604	
345	0.643478	21	0.380952	57	0.526316	77	1.000000	5.000000	345	0.643478	0.354260	0	0.000000	0.674000	0.648612	
347	0.634006	12	0.250000	72	0.569444	69	1.000000	5.000000	347	0.634006	0.354260	0	0.000000	0.666000	0.648617	
346	0.612717	13	0.384615	79	0.443038	62	1.000000	5.000000	346	0.612717	0.354260	0	0.000000	0.628000	0.648611	
335	0.620896	24	0.250000	67	0.626866	74	1.000000	5.000000	335	0.620896	0.354260	0	0.000000	0.660000	0.648614	
319	0.670846	25	0.480000	64	0.453125	92	1.000000	5.000000	319	0.670846	0.354260	0	0.000000	0.694000	0.648627	
329	0.620061	23	0.391304	81	0.493827	67	0.985075	5.000000	329	0.620061	0.354260	0	0.000000	0.638000	0.648624	
334	0.640719	13	0.461538	71	0.380282	82	0.987805	5.000000	334	0.640719	0.354260	0	0.000000	0.656000	0.648626	
341	0.592375	14	0.428571	81	0.444444	64	1.000000	5.000000	341	0.592375	0.354260	0	0.000000	0.616000	0.648617	
321	0.591900	18	0.444444	85	0.517647	76	0.986842	5.000000	321	0.591900	0.354260	0	0.000000	0.634000	0.648613	
351	0.643875	16	0.625000	64	0.500000	69	1.000000	5.000000	351	0.643875	0.354260	0	0.000000	0.674000	0.648620	
337	0.637982	19	0.526316	72	0.583333	72	1.000000	5.000000	337	0.637982	0.354260	0	0.000000	0.678000	0.648629	
349	0.618911	19	0.473684	74	0.486486	58	1.000000	5.000000	349	0.618911	0.354260	0	0.000000	0.638000	0.648626	
354	0.629944	26	0.423077	59	0.491525	61	1.000000	5.000000	354	0.629944	0.354260	0	0.000000	0.648000	0.648625	
332	0.662651	17	0.647059	84	0.523810	67	0.985075	5.000000	332	0.662651	0.354260	0	0.000000	0.682000	0.648635	
307	0.651466	20	0.550000	90	0.444444	83	0.963855	5.000000	307	0.651466	0.354260	0	0.000000	0.662000	0.648639	
364	0.664835	16	0.500000	68	0.308824	52	1.000000	5.000000	364	0.664835	0.354260	0	0.000000	0.646000	0.648638	
343	0.615160	10	0.500000	76	0.381579	71	0.985915	5.000000	343	0.615160	0.354260	0	0.000000	0.630000	0.648633	
324	0.592593	16	0.500000	80	0.375000	80	0.975000	5.000000	324	0.592593	0.354260	0	0.000000	0.616000	0.648623	
331	0.604230	26	0.307692	67	0.298507	76	0.907895	5.000000	331	0.604230	0.354260	0	0.000000	0.594000	0.648607	
341	0.607038	16	0.187500	79	0.455696	64	1.000000	5.000000	341	0.607038	0.354260	0	0.000000	0.620000	0.648599	
333	0.621622	13	0.307692	78	0.538462	76	1.000000	5.000000	333	0.621622	0.354260	0	0.000000	0.658000	0.648602	
319	0.611285	33	0.363636	83	0.289157	65	0.876923	5.000000	319	0.611285	0.354260	0	0.000000	0.576000	0.648580	
330	0.654545	22	0.590909	75	0.346667	73	0.972603	5.000000	330	0.654545	0.354260	0	0.000000	0.652000	0.648581	
344	0.622093	21	0.428571	62	0.306452	73	1.000000	5.000000	344	0.622093	0.354260	0	0.000000	0.630000	0.648576	
339	0.684366	15	0.533333	81	0.246914	65	1.000000	5.000000	339	0.684366	0.354260	0	0.000000	0.650000	0.648576	
349	0.601719	18	0.611111	62	0.387097	71	1.000000	5.000000	349	0.601719	0.354260	0	0.000000	0.632000	0.648572	
343	0.612245	36	0.361111	63	0.365079	58	1.000000	5.000000	343	0.612245	0.354260	0	0.000000	0.608000	0.648560	
346	0.638728	10	0.200000	77	0.298701	67	1.000000	5.000000	346	0.638728	0.354260	0	0.000000	0.626000	0.648553	
331	0.619335	13	0.307692	79	0.443038	77	0.987013	5.000000	331	0.619335	0.354260	0	0.000000	0.640000	0.648551	
319	0.617555	15	0.666667	89	0.393258	77	0.987013	5.000000	319	0.617555	0.354260	0	0.000000	0.636000	0.648547	
341	0.645161	20	0.300000	72	0.513889	67	1.000000	5.000000	341	0.645161	0.354260	0	0.000000	0.660000	0.648550	
323	0.628483	31	0.451613	73	0.383562	73	1.000000	5.000000	323	0.628483	0.354260	0	0.000000	0.636000	0.648547	
339	0.648968	15	0.333333	71	0.507042	75	1.000000	5.000000	339	0.648968	0.354260	0	0.000000	0.672000	0.648553	
353	0.623229	17	0.588235	67	0.582090	63	1.000000	5.000000	353	0.623229	0.354260	0	0.000000	0.664000	0.648558	
341	0.727273	21	0.333333	59	0.491525	79	1.000000	5.000000	341	0.727273	0.354260	0	0.000000	0.726000	0.648581	
359	0.623955	21	0.238095	60	0.316667	60	1.000000	5.000000	359	0.623955	0.354260	0	0.000000	0.616000	0.648571	
336	0.604167	19	0.368421	71	0.366197	74	1.000000	5.000000	336	0.604167	0.354260	0	0.000000	0.620000	0.648563	
359	0.629526	9	0.444444	74	0.486486	58	1.000000	5.000000	359	0.629526	0.354260	0	0.000000	0.648000	0.648563	
364	0.598901	6	0.333333	63	0.380952	67	1.000000	5.000000	364	0.598901	0.354260	0	0.000000	0.622000	0.648555	
344	0.639535	5	0.200000	79	0.594937	72	1.000000	5.000000	344	0.639535	0.354260	0	0.000000	0.680000	0.648564	
377	0.620690	7	0.571429	62	0.580645	54	1.000000	5.000000	377	0.620690	0.354260	0	0.000000	0.656000	0.648566	
345	0.556522	21	0.428571	71	0.535211	63	1.000000	5.000000	345	0.556522	0.354260	0	0.000000	0.604000	0.648553	
351	0.635328	13	0.384615	68	0.558824	68	1.000000	5.000000	351	0.635328	0.354260	0	0.000000	0.668000	0.648559	
353	0.643059	20	0.500000	57	0.491228	70	1.000000	5.000000	353	0.643059	0.354260	0	0.000000	0.670000	0.648565	
327	0.611621	11	0.545455	81	0.506173	81	0.987654	5.000000	327	0.611621	0.354260	0	0.000000	0.654000	0.648567	
358	0.653631	20	0.400000	53	0.320755	69	1.000000	5.000000	358	0.653631	0.354260	0	0.000000	0.656000	0.648569	
346	0.612717	21	0.428571	76	0.447368	57	1.000000	5.000000	346	0.612717	0.354260	0	0.000000	0.624000	0.648562	
330	0.554545	27	0.407407	73	0.424658	70	0.985714	5.000000	330	0.554545	0.354260	0	0.000000	0.588000	0.648544	
323	0.631579	20	0.350000	81	0.395062	76	0.986842	5.000000	323	0.631579	0.354260	0	0.000000	0.636000	0.648540	
343	0.682216	6	0.833333	80	0.325000	71	1.000000	5.000000	343	0.682216	0.354260	0	0.000000	0.672000	0.648547	
363	0.652893	5	0.600000	59	0.576271	73	1.000000	5.000000	363	0.652893	0.354260	0	0.000000	0.694000	0.648560	
332	0.635542	21	0.619048	81	0.604938	66	0.984848	5.000000	332	0.635542	0.354260	0	0.000000	0.676000	0.648568	
352	0.625000	15	0.400000	71	0.394366	62	1.000000	5.000000	352	0.625000	0.354260	0	0.000000	0.632000	0.648564	
337	0.655786	26	0.461538	64	0.468750	73	0.986301	5.000000	337	0.655786	0.354260	0	0.000000	0.670000	0.648570	
342	0.707602	22	0.318182	70	0.557143	66	1.000000	5.000000	342	0.707602	0.354260	0	0.000000	0.708000	0.648587	
335	0.623881	31	0.387097	62	0.435484	72	1.000000	5.000000	335	0.623881	0.354260	0	0.000000	0.640000	0.648585	
346	0.583815	11	0.272727	61	0.573770	82	1.000000	5.000000	346	0.583815	0.354260	0	0.000000	0.644000	0.648583	
325	0.630769	20	0.300000	79	0.468354	76	0.986842	5.000000	325	0.630769	0.354260	0	0.000000	0.646000	0.648582	
344	0.674419	19	0.578947	66	0.530303	71	1.000000	5.000000	344	0.674419	0.354260	0	0.000000	0.698000	0.648597	
336	0.607143	16	0.562500	72	0.430556	76	0.986842	5.000000	336	0.607143	0.354260	0	0.000000	0.638000	0.648594	
345	0.686957	31	0.451613	60	0.416667	64	1.000000	5.000000	345	0.686957	0.354260	0	0.000000	0.680000	0.648603	
334	0.661677	35	0.228571	61	0.491803	70	1.000000	5.000000	334	0.661677	0.354260	0	0.000000	0.658000	0.648606	
345	0.626087	18	0.333333	69	0.492754	68	1.000000	5.000000	345	0.626087	0.354260	0	0.000000	0.648000	0.648605	
339	0.622419	15	0.866667	78	0.538462	68	0.970588	5.000000	339	0.622419	0.354260	0	0.000000	0.664000	0.648610	
352	0.659091	10	0.500000	75	0.493333	63	1.000000	5.000000	352	0.659091	0.354260	0	0.000000	0.674000	0.648617	
351	0.635328	20	0.550000	74	0.554054	55	1.000000	5.000000	351	0.635328	0.354260	0	0.000000	0.660000	0.648620	
357	0.649860	21	0.523810	70	0.471429	52	1.000000	5.000000	357	0.649860	0.354260	0	0.000000	0.656000	0.648623	
341	0.659824	25	0.360000	69	0.681159	65	1.000000	5.000000	341	0.659824	0.354260	0	0.000000	0.692000	0.648635	
337	0.599407	21	0.285714	75	0.533333	67	1.000000	5.000000	337	0.599407	0.354260	0	0.000000	0.630000	0.648630	
356	0.612360	17	0.235294	67	0.492537	60	1.000000	5.000000	356	0.612360	0.354260	0	0.000000	0.630000	0.648624	
365	0.608219	21	0.285714	57	0.385965	57	1.000000	5.000000	365	0.608219	0.354260	0	0.000000	0.614000	0.648614	
343	0.650146	15	0.666667	70	0.585714	72	1.000000	5.000000	343	0.650146	0.354260	0	0.000000	0.692000	0.648627	
346	0.595376	21	0.571429	62	0.290323	71	0.985915	5.000000	346	0.595376	0.354260	0	0.000000	0.612000	0.648616	
356	0.643258	24	0.416667	69	0.623188	51	1.000000	5.000000	356	0.643258	0.354260	0	0.000000	0.666000	0.648621	
357	0.647059	19	0.421053	61	0.557377	63	0.984127	5.000000	357	0.647059	0.354260	0	0.000000	0.670000	0.648627	
345	0.643478	20	0.300000	77	0.337662	58	1.000000	5.000000	345	0.643478	0.354260	0	0.000000	0.624000	0.648620	
361	0.631579	21	0.333333	63	0.380952	55	1.000000	5.000000	361	0.631579	0.354260	0	0.000000	0.628000	0.648614	
333	0.615616	29	0.413793	60	0.416667	78	1.000000	5.000000	333	0.615616	0.354260	0	0.000000	0.640000	0.648612	
319	0.620690	27	0.518519	74	0.310811	80	1.000000	5.000000	319	0.620690	0.354260	0	0.000000	0.630000	0.648607	
339	0.610619	28	0.607143	64	0.562500	69	0.971014	5.000000	339	0.610619	0.354260	0	0.000000	0.654000	0.648608	
331	0.619335	21	0.761905	73	0.575342	75	1.000000	5.000000	331	0.619335	0.354260	0	0.000000	0.676000	0.648616	
333	0.606607	15	0.466667	68	0.411765	84	0.988095	5.000000	333	0.606607	0.354260	0	0.000000	0.640000	0.648614	
327	0.605505	21	0.523810	69	0.507246	83	1.000000	5.000000	327	0.605505	0.354260	0	0.000000	0.654000	0.648615	
334	0.637725	15	0.400000	68	0.382353	83	0.975904	5.000000	334	0.637725	0.354260	0	0.000000	0.652000	0.648616	
342	0.619883	12	0.333333	69	0.420290	77	1.000000	5.000000	342	0.619883	0.354260	0	0.000000	0.644000	0.648615	
353	0.617564	19	0.631579	56	0.357143	72	1.000000	5.000000	353	0.617564	0.354260	0	0.000000	0.644000	0.648613	
351	0.592593	28	0.250000	64	0.468750	57	0.982456	5.000000	351	0.592593	0.354260	0	0.000000	0.602000	0.648600	
358	0.650838	18	0.333333	71	0.309859	53	0.981132	5.000000	358	0.650838	0.354260	0	0.000000	0.626000	0.648594	
339	0.699115	9	0.111111	76	0.342105	76	0.986842	5.000000	339	0.699115	0.354260	0	0.000000	0.678000	0.648602	
356	0.629213	22	0.363636	59	0.694915	63	1.000000	5.000000	356	0.629213	0.354260	0	0.000000	0.672000	0.648609	
349	0.604585	16	0.437500	73	0.493151	62	1.000000	5.000000	349	0.604585	0.354260	0	0.000000	0.632000	0.648604	
344	0.642442	17	0.352941	61	0.426230	78	0.987179	5.000000	344	0.642442	0.354260	0	0.000000	0.660000	0.648607	
359	0.587744	12	0.666667	65	0.323077	64	1.000000	5.000000	359	0.587744	0.354260	0	0.000000	0.608000	0.648596	
356	0.603933	14	0.428571	66	0.333333	64	1.000000	5.000000	356	0.603933	0.354260	0	0.000000	0.614000	0.648586	
340	0.661765	14	0.642857	76	0.236842	70	1.000000	5.000000	340	0.661765	0.354260	0	0.000000	0.644000	0.648584	
367	0.604905	9	0.666667	66	0.409091	58	1.000000	5.000000	367	0.604905	0.354260	0	0.000000	0.626000	0.648578	
330	0.618182	22	0.363636	69	0.492754	79	1.000000	5.000000	330	0.618182	0.354260	0	0.000000	0.650000	0.648578	
360	0.600000	17	0.235294	63	0.333333	60	1.000000	5.000000	360	0.600000	0.354260	0	0.000000	0.602000	0.648565	
325	0.603077	25	0.520000	80	0.387500	70	0.942857	5.000000	325	0.603077	0.354260	0	0.000000	0.612000	0.648554	
342	0.593567	31	0.451613	66	0.575758	61	1.000000	5.000000	342	0.593567	0.354260	0	0.000000	0.632000	0.648550	
349	0.616046	16	0.625000	74	0.472973	61	0.983607	5.000000	349	0.616046	0.354260	0	0.000000	0.640000	0.648547	
347	0.634006	18	0.388889	59	0.559322	76	1.000000	5.000000	347	0.634006	0.354260	0	0.000000	0.672000	0.648554	
350	0.637143	15	0.333333	60	0.516667	75	1.000000	5.000000	350	0.637143	0.354260	0	0.000000	0.668000	0.648560	
352	0.596591	13	0.230769	67	0.626866	68	0.985294	5.000000	352	0.596591	0.354260	0	0.000000	0.644000	0.648558	
338	0.644970	14	0.571429	74	0.513514	74	0.986486	5.000000	338	0.644970	0.354260	0	0.000000	0.674000	0.648566	
344	0.648256	12	0.416667	67	0.537313	77	1.000000	5.000000	344	0.648256	0.354260	0	0.000000	0.682000	0.648575	
345	0.617391	15	0.333333	74	0.527027	66	1.000000	5.000000	345	0.617391	0.354260	0	0.000000	0.646000	0.648574	
347	0.659942	13	0.384615	70	0.357143	70	1.000000	5.000000	347	0.659942	0.354260	0	0.000000	0.658000	0.648577	
351	0.586895	15	0.266667	58	0.396552	76	1.000000	5.000000	351	0.586895	0.354260	0	0.000000	0.618000	0.648568	
340	0.658824	18	0.388889	63	0.396825	79	1.000000	5.000000	340	0.658824	0.354260	0	0.000000	0.670000	0.648574	
343	0.594752	17	0.529412	66	0.515152	74	1.000000	5.000000	343	0.594752	0.354260	0	0.000000	0.642000	0.648573	
348	0.649425	9	0.333333	77	0.415584	66	1.000000	5.000000	348	0.649425	0.354260	0	0.000000	0.654000	0.648574	
365	0.591781	12	0.333333	61	0.377049	62	1.000000	5.000000	365	0.591781	0.354260	0	0.000000	0.610000	0.648563	
339	0.643068	22	0.318182	67	0.492537	72	1.000000	5.000000	339	0.643068	0.354260	0	0.000000	0.660000	0.648566	
351	0.638177	9	0.111111	67	0.402985	73	1.000000	5.000000	351	0.638177	0.354260	0	0.000000	0.650000	0.648567	
333	0.597598	6	0.333333	69	0.318841	92	1.000000	5.000000	333	0.597598	0.354260	0	0.000000	0.630000	0.648561	
336	0.607143	24	0.291667	73	0.452055	67	1.000000	5.000000	336	0.607143	0.354260	0	0.000000	0.622000	0.648554	
341	0.595308	17	0.411765	66	0.469697	76	1.000000	5.000000	341	0.595308	0.354260	0	0.000000	0.634000	0.648550	
323	0.653251	28	0.392857	73	0.479452	76	1.000000	5.000000	323	0.653251	0.354260	0	0.000000	0.666000	0.648555	
315	0.571429	14	0.500000	91	0.318681	80	1.000000	5.000000	315	0.571429	0.354260	0	0.000000	0.592000	0.648539	
350	0.608571	17	0.588235	67	0.462687	66	1.000000	5.000000	350	0.608571	0.354260	0	0.000000	0.640000	0.648536	
329	0.674772	30	0.233333	85	0.529412	56	1.000000	5.000000	329	0.674772	0.354260	0	0.000000	0.660000	0.648539	
352	0.647727	22	0.409091	55	0.636364	71	0.985915	5.000000	352	0.647727	0.354260	0	0.000000	0.684000	0.648550	
332	0.578313	28	0.357143	73	0.520548	67	1.000000	5.000000	332	0.578313	0.354260	0	0.000000	0.614000	0.648540	
337	0.626113	40	0.525000	62	0.435484	61	1.000000	5.000000	337	0.626113	0.354260	0	0.000000	0.640000	0.648537	
342	0.614035	17	0.647059	65	0.446154	76	1.000000	5.000000	342	0.614035	0.354260	0	0.000000	0.652000	0.648538	
329	0.617021	30	0.633333	72	0.486111	69	1.000000	5.000000	329	0.617021	0.354260	0	0.000000	0.652000	0.648539	
336	0.583333	25	0.320000	67	0.358209	72	1.000000	5.000000	336	0.583333	0.354260	0	0.000000	0.600000	0.648525	
339	0.666667	23	0.304348	69	0.246377	69	1.000000	5.000000	339	0.666667	0.354260	0	0.000000	0.638000	0.648522	
341	0.589443	11	0.272727	72	0.444444	76	1.000000	5.000000	341	0.589443	0.354260	0	0.000000	0.624000	0.648516	
346	0.630058	26	0.384615	67	0.462687	61	1.000000	5.000000	346	0.630058	0.354260	0	0.000000	0.640000	0.648513	
339	0.584071	19	0.421053	71	0.464789	71	1.000000	5.000000	339	0.584071	0.354260	0	0.000000	0.620000	0.648505	
349	0.653295	17	0.529412	62	0.564516	72	0.986111	5.000000	349	0.653295	0.354260	0	0.000000	0.686000	0.648516	
295	0.393220	38	0.368421	76	0.605263	91	1.000000	5.000000	295	0.393220	0.354260	0	0.000000	0.534000	0.648483	
167	0.311377	37	0.270270	160	0.681250	136	1.000000	5.000000	167	0.311377	0.354260	0	0.000000	0.614000	0.648473	
340	0.652941	23	0.391304	74	0.729730	63	1.000000	5.000000	340	0.652941	0.354260	0	0.000000	0.696000	0.648487	
357	0.602241	10	0.400000	66	0.378788	67	0.985075	5.000000	357	0.602241	0.354260	0	0.000000	0.620000	0.648479	
348	0.591954	12	0.583333	71	0.408451	69	1.000000	5.000000	348	0.591954	0.354260	0	0.000000	0.622000	0.648471	
328	0.612805	19	0.105263	74	0.635135	79	1.000000	5.000000	328	0.612805	0.354260	0	0.000000	0.658000	0.648474	
339	0.675516	23	0.478261	72	0.555556	66	0.984848	5.000000	339	0.675516	0.354260	0	0.000000	0.690000	0.648486	
360	0.616667	14	0.357143	54	0.388889	72	0.986111	5.000000	360	0.616667	0.354260	0	0.000000	0.638000	0.648483	
341	0.621701	31	0.322581	68	0.323529	60	1.000000	5.000000	341	0.621701	0.354260	0	0.000000	0.608000	0.648471	
323	0.591331	30	0.466667	75	0.426667	72	1.000000	5.000000	323	0.591331	0.354260	0	0.000000	0.618000	0.648463	
323	0.616099	25	0.320000	84	0.226190	68	1.000000	5.000000	323	0.616099	0.354260	0	0.000000	0.588000	0.648446	
315	0.628571	22	0.500000	92	0.250000	71	1.000000	5.000000	315	0.628571	0.354260	0	0.000000	0.606000	0.648434	
353	0.634561	28	0.428571	63	0.301587	56	1.000000	5.000000	353	0.634561	0.354260	0	0.000000	0.622000	0.648426	
325	0.643077	19	0.421053	88	0.409091	68	0.852941	5.000000	325	0.643077	0.354260	0	0.000000	0.622000	0.648419	
322	0.658385	31	0.548387	81	0.160494	66	1.000000	5.000000	322	0.658385	0.354260	0	0.000000	0.616000	0.648410	
340	0.573529	25	0.640000	63	0.380952	72	1.000000	5.000000	340	0.573529	0.354260	0	0.000000	0.614000	0.648400	
349	0.664756	7	0.142857	91	0.494505	53	1.000000	5.000000	349	0.664756	0.354260	0	0.000000	0.662000	0.648404	
365	0.635616	11	0.454545	58	0.517241	66	1.000000	5.000000	365	0.635616	0.354260	0	0.000000	0.666000	0.648409	
331	0.628399	9	0.666667	77	0.584416	83	0.987952	5.000000	331	0.628399	0.354260	0	0.000000	0.682000	0.648418	
347	0.596542	24	0.416667	62	0.532258	67	1.000000	5.000000	347	0.596542	0.354260	0	0.000000	0.634000	0.648414	
356	0.620787	19	0.421053	55	0.527273	70	1.000000	5.000000	356	0.620787	0.354260	0	0.000000	0.656000	0.648416	
372	0.604839	8	0.250000	58	0.517241	62	0.983871	5.000000	372	0.604839	0.354260	0	0.000000	0.636000	0.648413	
352	0.636364	14	0.285714	67	0.388060	67	1.000000	5.000000	352	0.636364	0.354260	0	0.000000	0.642000	0.648411	
338	0.582840	24	0.500000	59	0.406780	79	1.000000	5.000000	338	0.582840	0.354260	0	0.000000	0.624000	0.648404	
345	0.637681	23	0.434783	72	0.597222	60	1.000000	5.000000	345	0.637681	0.354260	0	0.000000	0.666000	0.648409	
322	0.596273	7	0.000000	91	0.461538	80	1.000000	5.000000	322	0.596273	0.354260	0	0.000000	0.628000	0.648403	
335	0.591045	14	0.357143	69	0.681159	82	1.000000	5.000000	335	0.591045	0.354260	0	0.000000	0.664000	0.648408	
349	0.667622	19	0.210526	72	0.555556	60	1.000000	5.000000	349	0.667622	0.354260	0	0.000000	0.674000	0.648415	
360	0.630556	16	0.437500	60	0.533333	64	1.000000	5.000000	360	0.630556	0.354260	0	0.000000	0.660000	0.648418	
347	0.631124	7	0.285714	75	0.413333	71	1.000000	5.000000	347	0.631124	0.354260	0	0.000000	0.646000	0.648417	
338	0.686391	16	0.500000	70	0.557143	76	0.986842	5.000000	338	0.686391	0.354260	0	0.000000	0.708000	0.648434	
349	0.598854	21	0.428571	65	0.138462	65	1.000000	5.000000	349	0.598854	0.354260	0	0.000000	0.584000	0.648416	
337	0.670623	29	0.241379	70	0.457143	64	1.000000	5.000000	337	0.670623	0.354260	0	0.000000	0.658000	0.648419	
341	0.651026	26	0.423077	72	0.375000	61	1.000000	5.000000	341	0.651026	0.354260	0	0.000000	0.642000	0.648417	
355	0.647887	23	0.478261	70	0.528571	52	1.000000	5.000000	355	0.647887	0.354260	0	0.000000	0.660000	0.648420	
355	0.633803	16	0.625000	58	0.620690	71	1.000000	5.000000	355	0.633803	0.354260	0	0.000000	0.684000	0.648430	
364	0.637363	15	0.266667	51	0.627451	70	1.000000	5.000000	364	0.637363	0.354260	0	0.000000	0.676000	0.648438	
346	0.658960	15	0.666667	71	0.478873	68	1.000000	5.000000	346	0.658960	0.354260	0	0.000000	0.680000	0.648447	
349	0.641834	9	0.666667	75	0.640000	67	1.000000	5.000000	349	0.641834	0.354260	0	0.000000	0.690000	0.648458	
351	0.626781	7	0.714286	79	0.582278	63	1.000000	5.000000	351	0.626781	0.354260	0	0.000000	0.668000	0.648464	
357	0.560224	6	0.166667	70	0.414286	67	1.000000	5.000000	357	0.560224	0.354260	0	0.000000	0.594000	0.648449	
333	0.645646	7	0.000000	82	0.573171	78	1.000000	5.000000	333	0.645646	0.354260	0	0.000000	0.680000	0.648457	
339	0.625369	19	0.368421	73	0.520548	69	1.000000	5.000000	339	0.625369	0.354260	0	0.000000	0.652000	0.648458	
314	0.671975	17	0.588235	80	0.525000	89	0.988764	5.000000	314	0.671975	0.354260	0	0.000000	0.702000	0.648473	
319	0.633229	7	0.571429	84	0.607143	90	1.000000	5.000000	319	0.633229	0.354260	0	0.000000	0.694000	0.648486	
338	0.653846	22	0.272727	78	0.615385	62	1.000000	5.000000	338	0.653846	0.354260	0	0.000000	0.674000	0.648493	
333	0.657658	26	0.615385	65	0.646154	76	1.000000	5.000000	333	0.657658	0.354260	0	0.000000	0.706000	0.648509	
324	0.638889	17	0.235294	80	0.537500	79	1.000000	5.000000	324	0.638889	0.354260	0	0.000000	0.666000	0.648514	
346	0.670520	13	0.384615	71	0.619718	70	1.000000	5.000000	346	0.670520	0.354260	0	0.000000	0.702000	0.648529	
322	0.599379	16	0.187500	78	0.538462	84	0.952381	5.000000	322	0.599379	0.354260	0	0.000000	0.636000	0.648526	
240	0.587500	17	0.058824	129	0.457364	114	0.912281	5.000000	240	0.587500	0.354260	0	0.000000	0.610000	0.648515	
344	0.630814	18	0.277778	73	0.534247	65	1.000000	5.000000	344	0.630814	0.354260	0	0.000000	0.652000	0.648516	
333	0.663664	14	0.428571	77	0.519481	76	1.000000	5.000000	333	0.663664	0.354260	0	0.000000	0.686000	0.648526	
293	0.600683	16	0.062500	89	0.359551	102	0.862745	5.000000	293	0.600683	0.354260	0	0.000000	0.594000	0.648511	
268	0.548507	16	0.187500	103	0.446602	113	0.938053	5.000000	268	0.548507	0.354260	0	0.000000	0.604000	0.648499	
265	0.622642	12	0.250000	106	0.622642	117	0.991453	5.000000	265	0.622642	0.354260	0	0.000000	0.700000	0.648513	
315	0.612698	26	0.423077	79	0.531646	80	1.000000	5.000000	315	0.612698	0.354260	0	0.000000	0.652000	0.648514	
333	0.618619	23	0.521739	65	0.553846	79	1.000000	5.000000	333	0.618619	0.354260	0	0.000000	0.666000	0.648519	
327	0.660550	23	0.304348	74	0.486486	76	1.000000	5.000000	327	0.660550	0.354260	0	0.000000	0.670000	0.648525	
326	0.625767	23	0.478261	71	0.464789	80	1.000000	5.000000	326	0.625767	0.354260	0	0.000000	0.656000	0.648527	
365	0.613699	14	0.642857	49	0.591837	72	1.000000	5.000000	365	0.613699	0.354260	0	0.000000	0.668000	0.648533	
358	0.611732	8	0.375000	74	0.513514	60	0.983333	5.000000	358	0.611732	0.354260	0	0.000000	0.638000	0.648530	
340	0.673529	12	0.583333	86	0.674419	62	1.000000	5.000000	340	0.673529	0.354260	0	0.000000	0.712000	0.648547	
346	0.638728	24	0.583333	71	0.450704	59	1.000000	5.000000	346	0.638728	0.354260	0	0.000000	0.652000	0.648548	
336	0.636905	20	0.500000	76	0.394737	68	1.000000	5.000000	336	0.636905	0.354260	0	0.000000	0.644000	0.648547	
307	0.638436	18	0.277778	85	0.529412	90	1.000000	5.000000	307	0.638436	0.354260	0	0.000000	0.672000	0.648553	
321	0.629283	24	0.583333	80	0.450000	75	0.973333	5.000000	321	0.629283	0.354260	0	0.000000	0.650000	0.648554	
318	0.622642	23	0.478261	87	0.160920	72	1.000000	5.000000	318	0.622642	0.354260	0	0.000000	0.590000	0.648538	
352	0.639205	13	0.153846	68	0.544118	67	1.000000	5.000000	352	0.639205	0.354260	0	0.000000	0.662000	0.648541	
312	0.621795	20	0.400000	91	0.362637	77	1.000000	5.000000	312	0.621795	0.354260	0	0.000000	0.624000	0.648535	
334	0.661677	11	0.454545	75	0.213333	80	0.987500	5.000000	334	0.661677	0.354260	0	0.000000	0.642000	0.648533	
332	0.605422	11	0.545455	79	0.531646	78	1.000000	5.000000	332	0.605422	0.354260	0	0.000000	0.654000	0.648534	
353	0.637394	15	0.266667	64	0.531250	68	1.000000	5.000000	353	0.637394	0.354260	0	0.000000	0.662000	0.648538	
334	0.679641	19	0.368421	80	0.487500	67	0.985075	5.000000	334	0.679641	0.354260	0	0.000000	0.678000	0.648546	
353	0.631728	12	0.250000	66	0.515152	69	1.000000	5.000000	353	0.631728	0.354260	0	0.000000	0.658000	0.648549	
316	0.613924	13	0.461538	81	0.395062	90	0.988889	5.000000	316	0.613924	0.354260	0	0.000000	0.642000	0.648547	
322	0.605590	4	0.750000	89	0.460674	85	1.000000	5.000000	322	0.605590	0.354260	0	0.000000	0.648000	0.648547	
314	0.656051	1	1.000000	94	0.255319	91	0.989011	5.000000	314	0.656051	0.354260	0	0.000000	0.642000	0.648545	
328	0.670732	4	0.500000	78	0.551282	90	1.000000	5.000000	328	0.670732	0.354260	0	0.000000	0.710000	0.648562	
330	0.575758	19	0.473684	75	0.546667	76	0.986842	5.000000	330	0.575758	0.354260	0	0.000000	0.630000	0.648557	
340	0.676471	26	0.461538	64	0.546875	70	0.985714	5.000000	340	0.676471	0.354260	0	0.000000	0.692000	0.648569	
350	0.631429	12	0.416667	66	0.560606	72	0.986111	5.000000	350	0.631429	0.354260	0	0.000000	0.668000	0.648574	
341	0.642229	15	0.600000	69	0.536232	75	0.986667	5.000000	341	0.642229	0.354260	0	0.000000	0.678000	0.648582	
348	0.658046	6	0.166667	59	0.355932	87	0.988506	5.000000	348	0.658046	0.354260	0	0.000000	0.674000	0.648590	
356	0.623596	17	0.352941	58	0.448276	69	1.000000	5.000000	356	0.623596	0.354260	0	0.000000	0.646000	0.648589	
